1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
18,139,937,-13,4,31,625,-910,232,-4.6399998664856,-0.829999983310699,-0.00999999977648258,16.5,47.9700012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
18,139,937,-13,4,31,625,-910,232,-4.6399998664856,-0.829999983310699,-0.00999999977648258,16.5,47.9700012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
18,139,937,-13,4,31,625,-910,232,-4.6399998664856,-0.829999983310699,-0.170000001788139,16.3500003814697,47.6699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
25,143,905,-12,-1,33,625,-910,232,-4.6399998664856,-0.829999983310699,-0.170000001788139,16.3500003814697,47.6699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
25,143,905,-12,-1,33,625,-910,232,-4.6399998664856,-0.829999983310699,-0.239999994635582,16.2199993133545,47.3499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
24,67,867,-15,0,34,625,-910,232,-4.6399998664856,-0.829999983310699,-0.239999994635582,16.2199993133545,47.3499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
24,67,867,-15,0,34,637,-897,232,-4.6399998664856,-0.829999983310699,-0.239999994635582,16.2199993133545,47.3499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
24,67,867,-15,0,34,637,-897,232,-4.6399998664856,-0.829999983310699,-0.419999986886978,16.1100006103516,46.9900016784668,0.00999999977648258,0.340000003576279,0,0,0,0,
24,67,867,-15,0,34,637,-897,232,-4.6399998664856,-0.819999992847443,-0.419999986886978,16.1100006103516,46.9900016784668,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-35,876,-13,-7,32,637,-897,232,-4.6399998664856,-0.819999992847443,-0.419999986886978,16.1100006103516,46.9900016784668,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-35,876,-13,-7,32,637,-897,232,-4.6399998664856,-0.819999992847443,-0.589999973773956,16.0499992370605,46.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
48,-115,973,-8,-10,32,637,-897,232,-4.6399998664856,-0.819999992847443,-0.589999973773956,16.0499992370605,46.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
48,-115,973,-8,-10,32,637,-897,232,-4.6399998664856,-0.819999992847443,-0.589999973773956,16.0499992370605,46.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
48,-115,973,-8,-10,32,637,-897,232,-4.6399998664856,-0.819999992847443,-0.819999992847443,16.0200004577637,46.1699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
206,-164,870,-12,-7,33,637,-897,232,-4.6399998664856,-0.819999992847443,-0.819999992847443,16.0200004577637,46.1699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
206,-164,870,-12,-7,33,637,-897,232,-4.6399998664856,-0.819999992847443,-1.01999998092651,16.0300006866455,46.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
397,-143,949,-8,-6,35,637,-897,232,-4.6399998664856,-0.819999992847443,-1.01999998092651,16.0300006866455,46.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
397,-143,949,-8,-6,35,637,-897,232,-4.6399998664856,-0.819999992847443,-1.01999998092651,16.0300006866455,46.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
397,-143,949,-8,-6,35,637,-897,232,-4.6399998664856,-0.819999992847443,-1.20000004768372,16.0699996948242,46.2799987792969,0.00999999977648258,0.340000003576279,0,0,0,0,
380,-68,904,-4,-7,33,637,-897,232,-4.6399998664856,-0.819999992847443,-1.20000004768372,16.0699996948242,46.2799987792969,0.00999999977648258,0.340000003576279,0,0,0,0,
380,-68,904,-4,-7,33,637,-897,232,-4.6399998664856,-0.819999992847443,-1.37999999523163,16.1399993896484,46.1599998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
380,-68,904,-4,-7,33,637,-897,232,-4.6399998664856,-0.810000002384186,-1.37999999523163,16.1399993896484,46.1599998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
300,81,925,-4,-5,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.37999999523163,16.1399993896484,46.1599998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
300,81,925,-4,-5,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.37999999523163,16.1399993896484,46.1599998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
300,81,925,-4,-5,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.52999997138977,16.2299995422363,45.689998626709,0.00999999977648258,0.340000003576279,0,0,0,0,
386,28,938,1,-7,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.52999997138977,16.2299995422363,45.689998626709,0.00999999977648258,0.340000003576279,0,0,0,0,
386,28,938,1,-7,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.64999997615814,16.3099994659424,45.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
314,32,826,0,-5,38,637,-897,232,-4.6399998664856,-0.810000002384186,-1.64999997615814,16.3099994659424,45.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
314,32,826,0,-5,38,637,-897,232,-4.6399998664856,-0.810000002384186,-1.64999997615814,16.3099994659424,45.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
314,32,826,0,-5,38,637,-897,232,-4.6399998664856,-0.810000002384186,-1.77999997138977,16.4099998474121,45.5099983215332,0.00999999977648258,0.340000003576279,0,0,0,0,
464,-6,979,0,-6,39,637,-897,232,-4.6399998664856,-0.810000002384186,-1.77999997138977,16.4099998474121,45.5099983215332,0.00999999977648258,0.340000003576279,0,0,0,0,
464,-6,979,0,-6,39,637,-897,232,-4.6399998664856,-0.810000002384186,-1.87000000476837,16.4799995422363,45.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
554,2,984,0,-4,36,637,-897,232,-4.6399998664856,-0.810000002384186,-1.87000000476837,16.4799995422363,45.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
554,2,984,0,-4,36,650,-883,232,-4.6399998664856,-0.810000002384186,-1.87000000476837,16.4799995422363,45.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
554,2,984,0,-4,36,650,-883,232,-4.6399998664856,-0.810000002384186,-1.97000002861023,16.5499992370605,45.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
554,2,984,0,-4,36,650,-883,232,-4.6399998664856,-0.810000002384186,-1.97000002861023,16.5499992370605,45.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
554,2,984,0,-4,36,650,-883,232,-4.6399998664856,-0.810000002384186,-1.97000002861023,16.5499992370605,45.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
455,109,810,1,-1,39,650,-883,232,-4.6399998664856,-0.810000002384186,-1.97000002861023,16.5499992370605,45.0999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
455,109,810,1,-1,39,650,-883,232,-4.6399998664856,-0.810000002384186,-2.05999994277954,16.6200008392334,44.7999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
393,177,975,0,-1,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.05999994277954,16.6200008392334,44.7999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
393,177,975,0,-1,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.05999994277954,16.6200008392334,44.7999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
393,177,975,0,-1,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.15000009536743,16.6499996185303,44.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
350,92,964,1,-3,40,650,-883,232,-4.6399998664856,-0.810000002384186,-2.15000009536743,16.6499996185303,44.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
350,92,964,1,-3,40,650,-883,232,-4.6399998664856,-0.810000002384186,-2.25,16.7000007629395,44.1699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
284,76,911,0,0,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.25,16.7000007629395,44.1699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
284,76,911,0,0,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.25,16.7000007629395,44.1699981689453,0.00999999977648258,0.340000003576279,0,0,0,0,
284,76,911,0,0,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.34999990463257,16.7000007629395,44.3400001525879,0.00999999977648258,0.340000003576279,0,0,0,0,
177,2,1001,-2,0,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.34999990463257,16.7000007629395,44.3400001525879,0.00999999977648258,0.340000003576279,0,0,0,0,
177,2,1001,-2,0,41,650,-883,232,-4.6399998664856,-0.810000002384186,-2.44000005722046,16.7000007629395,44.25,0.00999999977648258,0.340000003576279,0,0,0,0,
177,2,1001,-2,0,41,650,-883,232,-4.6399998664856,-0.800000011920929,-2.44000005722046,16.7000007629395,44.25,0.00999999977648258,0.340000003576279,0,0,0,0,
179,14,997,-1,-5,40,650,-883,232,-4.6399998664856,-0.800000011920929,-2.44000005722046,16.7000007629395,44.25,0.00999999977648258,0.340000003576279,0,0,0,0,
179,14,997,-1,-5,40,650,-883,232,-4.6399998664856,-0.800000011920929,-2.44000005722046,16.7000007629395,44.25,0.00999999977648258,0.340000003576279,0,0,0,0,
179,14,997,-1,-5,40,650,-883,232,-4.6399998664856,-0.800000011920929,-2.54999995231628,16.6800003051758,43.8800010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
100,125,940,-3,-6,41,650,-883,232,-4.6399998664856,-0.800000011920929,-2.54999995231628,16.6800003051758,43.8800010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
100,125,940,-3,-6,41,650,-883,232,-4.6399998664856,-0.800000011920929,-2.67000007629395,16.6599998474121,43.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
246,97,1035,-1,-15,38,650,-883,232,-4.6399998664856,-0.800000011920929,-2.67000007629395,16.6599998474121,43.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
246,97,1035,-1,-15,38,650,-883,232,-4.6399998664856,-0.800000011920929,-2.67000007629395,16.6599998474121,43.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
246,97,1035,-1,-15,38,650,-883,232,-4.6399998664856,-0.800000011920929,-2.76999998092651,16.6499996185303,43.4300003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
377,77,950,-1,-13,40,650,-883,232,-4.6399998664856,-0.800000011920929,-2.76999998092651,16.6499996185303,43.4300003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
377,77,950,-1,-13,40,650,-883,232,-4.6399998664856,-0.800000011920929,-2.91000008583069,16.6599998474121,43.060001373291,0.00999999977648258,0.340000003576279,0,0,0,0,
386,-46,853,1,-11,39,650,-883,232,-4.6399998664856,-0.800000011920929,-2.91000008583069,16.6599998474121,43.060001373291,0.00999999977648258,0.340000003576279,0,0,0,0,
386,-46,853,1,-11,39,661,-867,232,-4.6399998664856,-0.800000011920929,-2.91000008583069,16.6599998474121,43.060001373291,0.00999999977648258,0.340000003576279,0,0,0,0,
386,-46,853,1,-11,39,661,-867,232,-4.6399998664856,-0.800000011920929,-3.00999999046326,16.7000007629395,42.6399993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
386,-46,853,1,-11,39,661,-867,232,-4.6399998664856,-0.800000011920929,-3.00999999046326,16.7000007629395,42.6399993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
374,-60,941,0,-12,41,661,-867,232,-4.6399998664856,-0.800000011920929,-3.00999999046326,16.7000007629395,42.6399993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
374,-60,941,0,-12,41,661,-867,232,-4.6399998664856,-0.800000011920929,-3.13000011444092,16.7600002288818,42.2200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
127,-65,948,2,-11,42,661,-867,232,-4.6399998664856,-0.800000011920929,-3.13000011444092,16.7600002288818,42.2200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
127,-65,948,2,-11,42,661,-867,232,-4.6399998664856,-0.800000011920929,-3.13000011444092,16.7600002288818,42.2200012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
127,-65,948,2,-11,42,661,-867,232,-4.6399998664856,-0.800000011920929,-3.25999999046326,16.8299999237061,41.810001373291,0.00999999977648258,0.340000003576279,0,0,0,0,
120,6,960,-1,-13,40,661,-867,232,-4.6399998664856,-0.800000011920929,-3.25999999046326,16.8299999237061,41.810001373291,0.00999999977648258,0.340000003576279,0,0,0,0,
120,6,960,-1,-13,40,661,-867,232,-4.6399998664856,-0.800000011920929,-3.38000011444092,16.8899993896484,41.4300003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
237,1,884,4,-13,40,661,-867,232,-4.6399998664856,-0.800000011920929,-3.38000011444092,16.8899993896484,41.4300003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
237,1,884,4,-13,40,661,-867,232,-4.6399998664856,-0.800000011920929,-3.38000011444092,16.8899993896484,41.4300003051758,0.00999999977648258,0.340000003576279,0,0,0,0,
237,1,884,4,-13,40,661,-867,232,-4.6399998664856,-0.800000011920929,-3.49000000953674,16.9500007629395,41.0400009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
487,23,982,3,-16,41,661,-867,232,-4.6399998664856,-0.800000011920929,-3.49000000953674,16.9500007629395,41.0400009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
487,23,982,3,-16,41,661,-867,232,-4.6399998664856,-0.800000011920929,-3.59999990463257,17.0200004577637,40.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
487,23,982,3,-16,41,661,-867,232,-4.6399998664856,-0.790000021457672,-3.59999990463257,17.0200004577637,40.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
520,51,890,4,-11,42,661,-867,232,-4.6399998664856,-0.790000021457672,-3.59999990463257,17.0200004577637,40.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
520,51,890,4,-11,42,661,-867,232,-4.6399998664856,-0.790000021457672,-3.59999990463257,17.0200004577637,40.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
520,51,890,4,-11,42,661,-867,232,-4.6399998664856,-0.790000021457672,-3.67000007629395,17.1000003814697,39.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
439,29,752,4,-8,39,661,-867,232,-4.6399998664856,-0.790000021457672,-3.67000007629395,17.1000003814697,39.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
439,29,752,4,-8,39,661,-867,232,-4.6399998664856,-0.790000021457672,-3.74000000953674,17.2199993133545,38.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
278,121,936,1,-2,45,661,-867,232,-4.6399998664856,-0.790000021457672,-3.74000000953674,17.2199993133545,38.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
278,121,936,1,-2,45,661,-867,232,-4.6399998664856,-0.790000021457672,-3.74000000953674,17.2199993133545,38.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
278,121,936,1,-2,45,661,-867,232,-4.6399998664856,-0.790000021457672,-3.80999994277954,17.3099994659424,38.4700012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
186,36,993,5,-9,40,661,-867,232,-4.6399998664856,-0.790000021457672,-3.80999994277954,17.3099994659424,38.4700012207031,0.00999999977648258,0.340000003576279,0,0,0,0,
186,36,993,5,-9,40,661,-867,232,-4.6399998664856,-0.790000021457672,-3.86999988555908,17.3899993896484,38.0699996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-20,960,7,-13,42,661,-867,232,-4.6399998664856,-0.790000021457672,-3.86999988555908,17.3899993896484,38.0699996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-20,960,7,-13,42,672,-851,232,-4.6399998664856,-0.790000021457672,-3.86999988555908,17.3899993896484,38.0699996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-20,960,7,-13,42,672,-851,232,-4.6399998664856,-0.790000021457672,-3.9300000667572,17.4300003051758,37.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-20,960,7,-13,42,672,-851,232,-4.6399998664856,-0.779999971389771,-3.9300000667572,17.4300003051758,37.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
240,-20,960,7,-13,42,672,-851,232,-4.6399998664856,-0.779999971389771,-3.9300000667572,17.4300003051758,37.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
441,-34,943,5,-11,40,672,-851,232,-4.6399998664856,-0.779999971389771,-3.9300000667572,17.4300003051758,37.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
441,-34,943,5,-11,40,672,-851,232,-4.6399998664856,-0.779999971389771,-3.99000000953674,17.4699993133545,37.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
526,4,877,6,-11,40,672,-851,232,-4.6399998664856,-0.779999971389771,-3.99000000953674,17.4699993133545,37.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
526,4,877,6,-11,40,672,-851,232,-4.6399998664856,-0.779999971389771,-3.99000000953674,17.4699993133545,37.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
526,4,877,6,-11,40,672,-851,232,-4.6399998664856,-0.779999971389771,-4.05000019073486,17.5200004577637,37.0800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
281,120,785,9,-6,47,672,-851,232,-4.6399998664856,-0.779999971389771,-4.05000019073486,17.5200004577637,37.0800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
281,120,785,9,-6,47,672,-851,232,-4.6399998664856,-0.779999971389771,-4.1100001335144,17.6000003814697,37.1500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
148,146,1087,4,-8,43,672,-851,232,-4.6399998664856,-0.779999971389771,-4.1100001335144,17.6000003814697,37.1500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
148,146,1087,4,-8,43,672,-851,232,-4.6399998664856,-0.779999971389771,-4.1100001335144,17.6000003814697,37.1500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
148,146,1087,4,-8,43,672,-851,232,-4.6399998664856,-0.779999971389771,-4.15999984741211,17.6700000762939,37.5699996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
171,40,1121,7,-10,35,672,-851,232,-4.6399998664856,-0.779999971389771,-4.15999984741211,17.6700000762939,37.5699996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
171,40,1121,7,-10,35,672,-851,232,-4.6399998664856,-0.779999971389771,-4.19000005722046,17.7099990844727,37.4799995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
171,40,1121,7,-10,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.19000005722046,17.7099990844727,37.4799995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
378,-17,866,9,-10,37,672,-851,232,-4.6399998664856,-0.769999980926514,-4.19000005722046,17.7099990844727,37.4799995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
378,-17,866,9,-10,37,672,-851,232,-4.6399998664856,-0.769999980926514,-4.19000005722046,17.7099990844727,37.4799995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
378,-17,866,9,-10,37,672,-851,232,-4.6399998664856,-0.769999980926514,-4.23000001907349,17.75,37.0800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
461,-18,1017,10,-9,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.23000001907349,17.75,37.0800018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
461,-18,1017,10,-9,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.26999998092651,17.8099994659424,36.6100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
248,61,988,10,-7,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.26999998092651,17.8099994659424,36.6100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
248,61,988,10,-7,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.26999998092651,17.8099994659424,36.6100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
248,61,988,10,-7,35,672,-851,232,-4.6399998664856,-0.769999980926514,-4.30999994277954,17.8799991607666,35.9500007629395,0.00999999977648258,0.340000003576279,0,0,0,0,
145,155,1008,12,-11,33,672,-851,232,-4.6399998664856,-0.769999980926514,-4.30999994277954,17.8799991607666,35.9500007629395,0.00999999977648258,0.340000003576279,0,0,0,0,
145,155,1008,12,-11,33,672,-851,232,-4.6399998664856,-0.769999980926514,-4.34999990463257,17.9400005340576,35.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
277,139,1002,10,-10,33,672,-851,232,-4.6399998664856,-0.769999980926514,-4.34999990463257,17.9400005340576,35.3699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
