1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
339,-46,993,-7,0,-1,-287,-70,142,0.46000000834465,-0.259999990463257,0.810000002384186,12.1999998092651,-115.26000213623,0,0.340000003576279,0,0,0,0,
330,-143,899,-2,0,-2,-287,-70,142,0.46000000834465,-0.259999990463257,0.810000002384186,12.1999998092651,-115.26000213623,0,0.340000003576279,0,0,0,0,
330,-143,899,-2,0,-2,-287,-70,142,0.46000000834465,-0.259999990463257,0.769999980926514,12.1899995803833,-114.949996948242,0,0.340000003576279,0,0,0,0,
183,9,932,-3,-1,-2,-287,-70,142,0.46000000834465,-0.259999990463257,0.769999980926514,12.1899995803833,-114.949996948242,0,0.340000003576279,0,0,0,0,
183,9,932,-3,-1,-2,-300,-79,144,0.439999997615814,-0.259999990463257,0.769999980926514,12.1899995803833,-114.949996948242,0,0.340000003576279,0,0,0,0,
183,9,932,-3,-1,-2,-300,-79,144,0.439999997615814,-0.259999990463257,0.720000028610229,12.1999998092651,-114.809997558594,0,0.340000003576279,0,0,0,0,
183,9,932,-3,-1,-2,-300,-79,144,0.439999997615814,-0.259999990463257,0.720000028610229,12.1999998092651,-114.809997558594,0,0.340000003576279,0,0,0,0,
183,9,932,-3,-1,-2,-300,-79,144,0.439999997615814,-0.259999990463257,0.720000028610229,12.1999998092651,-114.809997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
52,70,1001,-4,0,0,-300,-79,144,0.439999997615814,-0.259999990463257,0.720000028610229,12.1999998092651,-114.809997558594,0.00999999977648258,0.340000003576279,0,0,0,0,
52,70,1001,-4,0,0,-300,-79,144,0.439999997615814,-0.259999990463257,0.680000007152557,12.210000038147,-114.669998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
46,12,947,-3,-1,-1,-300,-79,144,0.439999997615814,-0.259999990463257,0.680000007152557,12.210000038147,-114.669998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
46,12,947,-3,-1,-1,-300,-79,144,0.409999996423721,-0.259999990463257,0.680000007152557,12.210000038147,-114.669998168945,0.00999999977648258,0.340000003576279,0,0,0,0,
46,12,947,-3,-1,-1,-300,-79,144,0.409999996423721,-0.259999990463257,0.639999985694885,12.1999998092651,-114.48999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-26,1023,-1,-3,-1,-300,-79,144,0.409999996423721,-0.259999990463257,0.639999985694885,12.1999998092651,-114.48999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-26,1023,-1,-3,-1,-300,-79,144,0.409999996423721,-0.259999990463257,0.610000014305115,12.1999998092651,-114.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
255,-139,983,-1,0,-1,-300,-79,144,0.409999996423721,-0.259999990463257,0.610000014305115,12.1999998092651,-114.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
255,-139,983,-1,0,-1,-300,-79,147,0.370000004768372,-0.259999990463257,0.610000014305115,12.1999998092651,-114.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
255,-139,983,-1,0,-1,-300,-79,147,0.370000004768372,-0.259999990463257,0.600000023841858,12.1899995803833,-113.73999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
343,-130,936,-4,-1,0,-300,-79,147,0.370000004768372,-0.259999990463257,0.600000023841858,12.1899995803833,-113.73999786377,0.00999999977648258,0.340000003576279,0,0,0,0,
343,-130,936,-4,-1,0,-300,-79,147,0.370000004768372,-0.259999990463257,0.579999983310699,12.1999998092651,-113.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
343,-130,936,-4,-1,0,-300,-79,147,0.370000004768372,-0.259999990463257,0.579999983310699,12.1999998092651,-113.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
188,-53,981,1,0,0,-300,-79,147,0.370000004768372,-0.259999990463257,0.579999983310699,12.1999998092651,-113.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
188,-53,981,1,0,0,-300,-79,149,0.340000003576279,-0.259999990463257,0.579999983310699,12.1999998092651,-113.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
188,-53,981,1,0,0,-300,-79,149,0.340000003576279,-0.259999990463257,0.560000002384186,12.2200002670288,-114.080001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
148,31,990,0,-2,0,-300,-79,149,0.340000003576279,-0.259999990463257,0.560000002384186,12.2200002670288,-114.080001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
148,31,990,0,-2,0,-300,-79,149,0.340000003576279,-0.259999990463257,0.529999971389771,12.2399997711182,-114.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
142,33,937,0,-1,0,-300,-79,149,0.340000003576279,-0.259999990463257,0.529999971389771,12.2399997711182,-114.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
142,33,937,0,-1,0,-300,-79,151,0.280000001192093,-0.259999990463257,0.529999971389771,12.2399997711182,-114.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
142,33,937,0,-1,0,-300,-79,151,0.280000001192093,-0.259999990463257,0.519999980926514,12.2399997711182,-114.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
215,-50,943,2,-2,0,-300,-79,151,0.280000001192093,-0.259999990463257,0.519999980926514,12.2399997711182,-114.370002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
215,-50,943,2,-2,0,-300,-79,151,0.280000001192093,-0.259999990463257,0.519999980926514,12.2399997711182,-114.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
317,-54,991,-2,-2,0,-300,-79,151,0.280000001192093,-0.259999990463257,0.519999980926514,12.2399997711182,-114.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
317,-54,991,-2,-2,0,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.2399997711182,-114.720001220703,0.00999999977648258,0.340000003576279,0,0,0,0,
317,-54,991,-2,-2,0,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.2399997711182,-115.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
317,-54,991,-2,-2,0,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.2399997711182,-115.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
250,-129,916,1,0,1,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.2399997711182,-115.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
250,-129,916,1,0,1,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.25,-115.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
292,17,986,-1,-1,0,-312,-87,153,0.259999990463257,-0.259999990463257,0.519999980926514,12.25,-115.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
292,17,986,-1,-1,0,-312,-87,156,0.200000002980232,-0.259999990463257,0.519999980926514,12.25,-115.940002441406,0.00999999977648258,0.340000003576279,0,0,0,0,
292,17,986,-1,-1,0,-312,-87,156,0.200000002980232,-0.259999990463257,0.519999980926514,12.2700004577637,-116.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
141,0,912,1,0,0,-312,-87,156,0.200000002980232,-0.259999990463257,0.519999980926514,12.2700004577637,-116.319999694824,0.00999999977648258,0.340000003576279,0,0,0,0,
141,0,912,1,0,0,-312,-87,156,0.200000002980232,-0.259999990463257,0.519999980926514,12.2799997329712,-116.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
195,61,961,0,0,1,-312,-87,156,0.200000002980232,-0.259999990463257,0.519999980926514,12.2799997329712,-116.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
195,61,961,0,0,1,-312,-87,158,0.150000005960464,-0.259999990463257,0.519999980926514,12.2799997329712,-116.180000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
195,61,961,0,0,1,-312,-87,158,0.150000005960464,-0.259999990463257,0.509999990463257,12.289999961853,-115.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
263,-26,981,0,0,0,-312,-87,158,0.150000005960464,-0.259999990463257,0.509999990463257,12.289999961853,-115.339996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
263,-26,981,0,0,0,-312,-87,158,0.150000005960464,-0.259999990463257,0.519999980926514,12.3000001907349,-114.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
263,-26,981,0,0,0,-312,-87,158,0.150000005960464,-0.259999990463257,0.519999980926514,12.3000001907349,-114.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
308,-53,913,0,1,1,-312,-87,158,0.150000005960464,-0.259999990463257,0.519999980926514,12.3000001907349,-114.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
308,-53,913,0,1,1,-312,-87,160,0.129999995231628,-0.259999990463257,0.519999980926514,12.3000001907349,-114.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
308,-53,913,0,1,1,-312,-87,160,0.129999995231628,-0.259999990463257,0.529999971389771,12.3000001907349,-114.680000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
330,-61,961,0,0,1,-312,-87,160,0.129999995231628,-0.259999990463257,0.529999971389771,12.3000001907349,-114.680000305176,0.00999999977648258,0.340000003576279,0,0,0,0,
330,-61,961,0,0,1,-312,-87,160,0.129999995231628,-0.259999990463257,0.540000021457672,12.3000001907349,-114.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
259,7,996,0,2,0,-312,-87,160,0.129999995231628,-0.259999990463257,0.540000021457672,12.3000001907349,-114.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
259,7,996,0,2,0,-312,-87,162,0.100000001490116,-0.259999990463257,0.540000021457672,12.3000001907349,-114.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
259,7,996,0,2,0,-312,-87,162,0.100000001490116,-0.259999990463257,0.540000021457672,12.3100004196167,-114.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
243,83,938,0,0,1,-312,-87,162,0.100000001490116,-0.259999990463257,0.540000021457672,12.3100004196167,-114.330001831055,0.00999999977648258,0.340000003576279,0,0,0,0,
243,83,938,0,0,1,-312,-87,162,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
223,59,909,2,0,0,-312,-87,162,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
223,59,909,2,0,0,-326,-97,163,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.209999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
223,59,909,2,0,0,-326,-97,163,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.110000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
223,59,909,2,0,0,-326,-97,163,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.110000610352,0.00999999977648258,0.340000003576279,0,0,0,0,
223,59,909,2,0,0,-326,-97,163,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.110000610352,0.0199999995529652,0.340000003576279,0,0,0,0,
273,43,961,0,1,1,-326,-97,163,0.100000001490116,-0.259999990463257,0.540000021457672,12.3199996948242,-114.110000610352,0.0199999995529652,0.340000003576279,0,0,0,0,
273,43,961,0,1,1,-326,-97,163,0.100000001490116,-0.259999990463257,0.550000011920929,12.3199996948242,-114.23999786377,0.0199999995529652,0.340000003576279,0,0,0,0,
300,-54,909,0,0,1,-326,-97,163,0.100000001490116,-0.259999990463257,0.550000011920929,12.3199996948242,-114.23999786377,0.0199999995529652,0.340000003576279,0,0,0,0,
300,-54,909,0,0,1,-326,-97,164,0.100000001490116,-0.259999990463257,0.550000011920929,12.3199996948242,-114.23999786377,0.0199999995529652,0.340000003576279,0,0,0,0,
300,-54,909,0,0,1,-326,-97,164,0.100000001490116,-0.259999990463257,0.560000002384186,12.3100004196167,-114.650001525879,0.0199999995529652,0.340000003576279,0,0,0,0,
278,-50,931,0,2,0,-326,-97,164,0.100000001490116,-0.259999990463257,0.560000002384186,12.3100004196167,-114.650001525879,0.0199999995529652,0.340000003576279,0,0,0,0,
278,-50,931,0,2,0,-326,-97,164,0.100000001490116,-0.259999990463257,0.569999992847443,12.3100004196167,-114.660003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
265,-13,920,-2,2,0,-326,-97,164,0.100000001490116,-0.259999990463257,0.569999992847443,12.3100004196167,-114.660003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
265,-13,920,-2,2,0,-326,-97,164,0.100000001490116,-0.259999990463257,0.560000002384186,12.3000001907349,-113.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
265,-13,920,-2,2,0,-326,-97,166,0.0799999982118607,-0.259999990463257,0.560000002384186,12.3000001907349,-113.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
265,-13,920,-2,2,0,-326,-97,166,0.0799999982118607,-0.259999990463257,0.560000002384186,12.3000001907349,-113.589996337891,0.0199999995529652,0.340000003576279,0,0,0,0,
425,-31,930,1,3,-1,-326,-97,166,0.0799999982118607,-0.259999990463257,0.560000002384186,12.3000001907349,-113.589996337891,0.0199999995529652,0.340000003576279,0,0,0,0,
425,-31,930,1,3,-1,-326,-97,166,0.0799999982118607,-0.259999990463257,0.560000002384186,12.289999961853,-113.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
315,-9,799,0,4,0,-326,-97,166,0.0799999982118607,-0.259999990463257,0.560000002384186,12.289999961853,-113.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
315,-9,799,0,4,0,-326,-97,166,0.0599999986588955,-0.259999990463257,0.560000002384186,12.289999961853,-113.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
315,-9,799,0,4,0,-326,-97,166,0.0599999986588955,-0.259999990463257,0.569999992847443,12.2799997329712,-113.699996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
145,23,958,0,3,0,-326,-97,166,0.0599999986588955,-0.259999990463257,0.569999992847443,12.2799997329712,-113.699996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
145,23,958,0,3,0,-326,-97,166,0.0599999986588955,-0.259999990463257,0.579999983310699,12.2700004577637,-113.940002441406,0.0199999995529652,0.340000003576279,0,0,0,0,
50,120,954,-2,0,0,-326,-97,166,0.0599999986588955,-0.259999990463257,0.579999983310699,12.2700004577637,-113.940002441406,0.0199999995529652,0.340000003576279,0,0,0,0,
50,120,954,-2,0,0,-338,-105,167,0.0500000007450581,-0.259999990463257,0.579999983310699,12.2700004577637,-113.940002441406,0.0199999995529652,0.340000003576279,0,0,0,0,
50,120,954,-2,0,0,-338,-105,167,0.0500000007450581,-0.259999990463257,0.589999973773956,12.25,-114.160003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
50,120,954,-2,0,0,-338,-105,167,0.0500000007450581,-0.259999990463257,0.589999973773956,12.25,-114.160003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
264,81,1026,0,-8,-2,-338,-105,167,0.0500000007450581,-0.259999990463257,0.589999973773956,12.25,-114.160003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
264,81,1026,0,-8,-2,-338,-105,167,0.0500000007450581,-0.259999990463257,0.620000004768372,12.4499998092651,-114.019996643066,0.0199999995529652,0.340000003576279,0,0,0,0,
326,106,934,-1,-5,0,-338,-105,167,0.0500000007450581,-0.259999990463257,0.620000004768372,12.4499998092651,-114.019996643066,0.0199999995529652,0.340000003576279,0,0,0,0,
326,106,934,-1,-5,0,-351,-114,169,0,-0.259999990463257,0.620000004768372,12.4499998092651,-114.019996643066,0.0199999995529652,0.340000003576279,0,0,0,0,
326,106,934,-1,-5,0,-351,-114,169,0,-0.259999990463257,0.620000004768372,12.5,-113.660003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
360,31,967,0,-6,-2,-351,-114,169,0,-0.259999990463257,0.620000004768372,12.5,-113.660003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
262,-52,925,0,0,0,-351,-114,169,0,-0.259999990463257,0.620000004768372,12.5,-113.660003662109,0.0199999995529652,0.340000003576279,0,0,0,0,
262,-52,925,0,0,0,-351,-114,169,0,-0.259999990463257,0.620000004768372,13.6899995803833,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
228,-92,944,2,0,0,-351,-114,169,0,-0.259999990463257,0.620000004768372,13.6899995803833,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
228,-92,944,2,0,0,-392,-143,171,0,-0.259999990463257,0.620000004768372,13.6899995803833,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
228,-92,944,2,0,0,-392,-143,171,0,-0.259999990463257,0.629999995231628,13.6999998092651,-116.190002441406,0.0199999995529652,0.340000003576279,0,0,0,0,
228,5,937,0,0,0,-392,-143,171,0,-0.259999990463257,0.629999995231628,13.6999998092651,-116.190002441406,0.0199999995529652,0.340000003576279,0,0,0,0,
228,5,937,0,0,0,-392,-143,171,0,-0.259999990463257,0.639999985694885,13.6999998092651,-116.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
303,-9,964,3,0,0,-392,-143,171,0,-0.259999990463257,0.639999985694885,13.6999998092651,-116.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
303,-9,964,3,0,0,-392,-143,171,0,-0.259999990463257,0.639999985694885,13.6999998092651,-116.449996948242,0.0199999995529652,0.340000003576279,0,0,0,0,
303,-9,964,3,0,0,-392,-143,171,0,-0.259999990463257,0.639999985694885,13.6999998092651,-116.75,0.0199999995529652,0.340000003576279,0,0,0,0,
329,79,931,0,2,0,-392,-143,171,0,-0.259999990463257,0.639999985694885,13.6999998092651,-116.75,0.0199999995529652,0.340000003576279,0,0,0,0,
329,79,931,0,2,0,-392,-143,171,0,-0.259999990463257,0.649999976158142,13.6999998092651,-116.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
329,79,931,0,2,0,-392,-143,171,0,-0.270000010728836,0.649999976158142,13.6999998092651,-116.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
327,-28,875,3,3,0,-392,-143,171,0,-0.270000010728836,0.649999976158142,13.6999998092651,-116.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
327,-28,875,3,3,0,-392,-143,172,0,-0.270000010728836,0.649999976158142,13.6999998092651,-116.959999084473,0.0199999995529652,0.340000003576279,0,0,0,0,
327,-28,875,3,3,0,-392,-143,172,0,-0.270000010728836,0.660000026226044,13.6999998092651,-116.980003356934,0.0199999995529652,0.340000003576279,0,0,0,0,
304,25,966,0,3,0,-392,-143,172,0,-0.270000010728836,0.660000026226044,13.6999998092651,-116.980003356934,0.0199999995529652,0.340000003576279,0,0,0,0,
304,25,966,0,3,0,-392,-143,172,0,-0.270000010728836,0.670000016689301,13.6899995803833,-116.800003051758,0.0199999995529652,0.340000003576279,0,0,0,0,
165,-88,897,3,3,0,-392,-143,172,0,-0.270000010728836,0.670000016689301,13.6899995803833,-116.800003051758,0.0199999995529652,0.340000003576279,0,0,0,0,
165,-88,897,3,3,0,-392,-143,173,0,-0.270000010728836,0.670000016689301,13.6899995803833,-116.800003051758,0.0199999995529652,0.340000003576279,0,0,0,0,
165,-88,897,3,3,0,-392,-143,173,0,-0.270000010728836,0.689999997615814,13.6800003051758,-116.349998474121,0.0199999995529652,0.340000003576279,0,0,0,0,
121,-6,918,0,1,0,-392,-143,173,0,-0.270000010728836,0.689999997615814,13.6800003051758,-116.349998474121,0.0199999995529652,0.340000003576279,0,0,0,0,
121,-6,918,0,1,0,-392,-143,173,0,-0.270000010728836,0.699999988079071,13.6599998474121,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
198,-34,955,2,1,0,-392,-143,173,0,-0.270000010728836,0.699999988079071,13.6599998474121,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
198,-34,955,2,1,0,-406,-154,173,0,-0.270000010728836,0.699999988079071,13.6599998474121,-116.01000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
198,-34,955,2,1,0,-406,-154,173,0,-0.270000010728836,0.709999978542328,13.6300001144409,-115.76000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
198,-34,955,2,1,0,-406,-154,173,0,-0.270000010728836,0.709999978542328,13.6300001144409,-115.76000213623,0.0199999995529652,0.340000003576279,0,0,0,0,
198,-34,955,2,1,0,-406,-154,173,0,-0.270000010728836,0.709999978542328,13.6300001144409,-115.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
307,53,916,0,2,0,-406,-154,173,0,-0.270000010728836,0.709999978542328,13.6300001144409,-115.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
307,53,916,0,2,0,-406,-154,173,0,-0.270000010728836,0.720000028610229,13.6000003814697,-115.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
303,17,890,3,3,0,-406,-154,173,0,-0.270000010728836,0.720000028610229,13.6000003814697,-115.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
303,17,890,3,3,0,-406,-154,174,0,-0.270000010728836,0.720000028610229,13.6000003814697,-115.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
303,17,890,3,3,0,-406,-154,174,0,-0.270000010728836,0.730000019073486,13.5799999237061,-115.290000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
271,39,950,1,2,0,-406,-154,174,0,-0.270000010728836,0.730000019073486,13.5799999237061,-115.290000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
271,39,950,1,2,0,-406,-154,174,0,-0.270000010728836,0.740000009536743,13.5600004196167,-115.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
183,-32,940,2,1,0,-406,-154,174,0,-0.270000010728836,0.740000009536743,13.5600004196167,-115.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
183,-32,940,2,1,0,-406,-154,175,0,-0.270000010728836,0.740000009536743,13.5600004196167,-115.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
183,-32,940,2,1,0,-406,-154,175,0,-0.270000010728836,0.759999990463257,13.5500001907349,-115.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
132,-36,905,0,0,1,-406,-154,175,0,-0.270000010728836,0.759999990463257,13.5500001907349,-115.51000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
132,-36,905,0,0,1,-406,-154,175,0,-0.270000010728836,0.769999980926514,13.539999961853,-115.089996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
132,-36,905,0,0,1,-406,-154,175,0,-0.270000010728836,0.769999980926514,13.539999961853,-115.089996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-4,955,0,0,2,-406,-154,175,0,-0.270000010728836,0.769999980926514,13.539999961853,-115.089996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-4,955,0,0,2,-406,-154,175,0,-0.270000010728836,0.769999980926514,13.539999961853,-115.089996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
173,-4,955,0,0,2,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.5200004577637,-113.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
220,-7,909,0,-1,2,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.5200004577637,-113.839996337891,0.00999999977648258,0.340000003576279,0,0,0,0,
220,-7,909,0,-1,2,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.5,-114.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
278,69,932,0,0,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.5,-114.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
278,69,932,0,0,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.5,-114.629997253418,0.00999999977648258,0.340000003576279,0,0,0,0,
278,69,932,0,0,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.4899997711182,-117.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
232,16,931,1,0,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.4899997711182,-117.76000213623,0.00999999977648258,0.340000003576279,0,0,0,0,
232,16,931,1,0,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.4899997711182,-120.040000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
200,40,954,-1,-2,3,-406,-154,175,0,-0.270000010728836,0.790000021457672,13.4899997711182,-120.040000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
200,40,954,-1,-2,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.4899997711182,-120.040000915527,0.00999999977648258,0.340000003576279,0,0,0,0,
200,40,954,-1,-2,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5,-122.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
200,40,954,-1,-2,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5,-122.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
163,-87,931,2,-4,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5,-122.269996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
163,-87,931,2,-4,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5100002288818,-123.870002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
226,-6,954,-1,-4,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5100002288818,-123.870002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
226,-6,954,-1,-4,3,-421,-164,175,0,-0.270000010728836,0.790000021457672,13.5100002288818,-123.870002746582,0.00999999977648258,0.340000003576279,0,0,0,0,
226,-6,954,-1,-4,3,-421,-164,175,0,-0.270000010728836,0.779999971389771,13.5200004577637,-125.160003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
208,-74,917,3,-4,3,-421,-164,175,0,-0.270000010728836,0.779999971389771,13.5200004577637,-125.160003662109,0.00999999977648258,0.340000003576279,0,0,0,0,
208,-74,917,3,-4,3,-421,-164,175,0,-0.270000010728836,0.779999971389771,13.539999961853,-125.230003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
246,72,946,0,-4,3,-421,-164,175,0,-0.270000010728836,0.779999971389771,13.539999961853,-125.230003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
246,72,946,0,-4,3,-421,-164,176,0,-0.270000010728836,0.779999971389771,13.539999961853,-125.230003356934,0.00999999977648258,0.340000003576279,0,0,0,0,
246,72,946,0,-4,3,-421,-164,176,0,-0.270000010728836,0.769999980926514,13.5600004196167,-123.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
227,1,944,3,-5,2,-421,-164,176,0,-0.270000010728836,0.769999980926514,13.5600004196167,-123.959999084473,0.00999999977648258,0.340000003576279,0,0,0,0,
227,1,944,3,-5,2,-421,-164,176,0,-0.270000010728836,0.769999980926514,13.6000003814697,-122.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
227,1,944,3,-5,2,-421,-164,176,0,-0.280000001192093,0.769999980926514,13.6000003814697,-122.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
259,58,965,0,-5,3,-421,-164,176,0,-0.280000001192093,0.769999980926514,13.6000003814697,-122.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
259,58,965,0,-5,3,-421,-164,176,0,-0.280000001192093,0.769999980926514,13.6000003814697,-122.519996643066,0.00999999977648258,0.340000003576279,0,0,0,0,
